%
%
% Run:001   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev   
%       [s]           [m]      
%
 230700.00000        0.8435 
 230700.00000        0.8484 
 230700.00000        0.8525 
 230700.00000        0.8555 
 230700.00000        0.8574 
 230700.00000        0.8580 
 231000.00000        0.8192 
 231000.00000        0.8199 
 231000.00000        0.8202 
 231000.00000        0.8204 
 231000.00000        0.8204 
 231000.00000        0.8204 
 231300.00000        0.7933 
 231300.00000        0.7905 
 231300.00000        0.7876 
 231300.00000        0.7852 
 231300.00000        0.7835 
 231300.00000        0.7830 
 231600.00000        0.7659 
 231600.00000        0.7609 
 231600.00000        0.7560 
 231600.00000        0.7520 
 231600.00000        0.7493 
 231600.00000        0.7484 
 231900.00000        0.7371 
 231900.00000        0.7317 
 231900.00000        0.7264 
 231900.00000        0.7220 
 231900.00000        0.7191 
 231900.00000        0.7181 
 232200.00000        0.7070 
 232200.00000        0.7029 
 232200.00000        0.6989 
 232200.00000        0.6955 
 232200.00000        0.6933 
 232200.00000        0.6925 
 232500.00000        0.6756 
 232500.00000        0.6744 
 232500.00000        0.6730 
 232500.00000        0.6717 
 232500.00000        0.6708 
 232500.00000        0.6704 
 232800.00000        0.6429 
 232800.00000        0.6454 
 232800.00000        0.6473 
 232800.00000        0.6487 
 232800.00000        0.6495 
 232800.00000        0.6498 
 233100.00000        0.6089 
 233100.00000        0.6152 
 233100.00000        0.6205 
 233100.00000        0.6245 
 233100.00000        0.6271 
 233100.00000        0.6279 
 233400.00000        0.5738 
 233400.00000        0.5830 
 233400.00000        0.5909 
 233400.00000        0.5970 
 233400.00000        0.6009 
 233400.00000        0.6022 
 233700.00000        0.5376 
 233700.00000        0.5482 
 233700.00000        0.5574 
 233700.00000        0.5645 
 233700.00000        0.5691 
 233700.00000        0.5706 
 234000.00000        0.5003 
 234000.00000        0.5105 
 234000.00000        0.5195 
 234000.00000        0.5264 
 234000.00000        0.5308 
 234000.00000        0.5323 
 234300.00000        0.4620 
 234300.00000        0.4702 
 234300.00000        0.4773 
 234300.00000        0.4828 
 234300.00000        0.4863 
 234300.00000        0.4875 
 234600.00000        0.4227 
 234600.00000        0.4277 
 234600.00000        0.4319 
 234600.00000        0.4351 
 234600.00000        0.4371 
 234600.00000        0.4378 
 234900.00000        0.3827 
 234900.00000        0.3838 
 234900.00000        0.3846 
 234900.00000        0.3851 
 234900.00000        0.3854 
 234900.00000        0.3855 
 235200.00000        0.3420 
 235200.00000        0.3395 
 235200.00000        0.3371 
 235200.00000        0.3351 
 235200.00000        0.3338 
 235200.00000        0.3333 
 235500.00000        0.3006 
 235500.00000        0.2955 
 235500.00000        0.2908 
 235500.00000        0.2870 
 235500.00000        0.2845 
 235500.00000        0.2836 
 235800.00000        0.2587 
 235800.00000        0.2525 
 235800.00000        0.2468 
 235800.00000        0.2421 
 235800.00000        0.2391 
 235800.00000        0.2381 
 236100.00000        0.2163 
 236100.00000        0.2107 
 236100.00000        0.2054 
 236100.00000        0.2012 
 236100.00000        0.1984 
 236100.00000        0.1974 
 236400.00000        0.1736 
 236400.00000        0.1700 
 236400.00000        0.1665 
 236400.00000        0.1637 
 236400.00000        0.1618 
 236400.00000        0.1612 
 236700.00000        0.1305 
 236700.00000        0.1299 
 236700.00000        0.1292 
 236700.00000        0.1285 
 236700.00000        0.1281 
 236700.00000        0.1279 
 237000.00000        0.0872 
 237000.00000        0.0900 
 237000.00000        0.0923 
 237000.00000        0.0940 
 237000.00000        0.0951 
 237000.00000        0.0955 
 237300.00000        0.0438 
 237300.00000        0.0495 
 237300.00000        0.0545 
 237300.00000        0.0583 
 237300.00000        0.0608 
 237300.00000        0.0616 
 237600.00000        0.0002 
 237600.00000        0.0078 
 237600.00000        0.0146 
 237600.00000        0.0199 
 237600.00000        0.0232 
 237600.00000        0.0244 
 237900.00000       -0.0434 
 237900.00000       -0.0353 
 237900.00000       -0.0281 
 237900.00000       -0.0224 
 237900.00000       -0.0188 
 237900.00000       -0.0175 
 238200.00000       -0.0870 
 238200.00000       -0.0799 
 238200.00000       -0.0736 
 238200.00000       -0.0686 
 238200.00000       -0.0654 
 238200.00000       -0.0643 
 238500.00000       -0.1304 
 238500.00000       -0.1257 
 238500.00000       -0.1215 
 238500.00000       -0.1182 
 238500.00000       -0.1160 
 238500.00000       -0.1153 
 238800.00000       -0.1736 
 238800.00000       -0.1722 
 238800.00000       -0.1708 
 238800.00000       -0.1698 
 238800.00000       -0.1690 
 238800.00000       -0.1688 
 239100.00000       -0.2165 
 239100.00000       -0.2185 
 239100.00000       -0.2203 
 239100.00000       -0.2216 
 239100.00000       -0.2224 
 239100.00000       -0.2227 
 239400.00000       -0.2589 
 239400.00000       -0.2640 
 239400.00000       -0.2684 
 239400.00000       -0.2719 
 239400.00000       -0.2741 
 239400.00000       -0.2748 
 239700.00000       -0.3009 
 239700.00000       -0.3079 
 239700.00000       -0.3141 
 239700.00000       -0.3190 
 239700.00000       -0.3222 
 239700.00000       -0.3233 
 240000.00000       -0.3422 
 240000.00000       -0.3499 
 240000.00000       -0.3567 
 240000.00000       -0.3621 
 240000.00000       -0.3656 
 240000.00000       -0.3668 
 240300.00000       -0.3829 
 240300.00000       -0.3898 
 240300.00000       -0.3960 
 240300.00000       -0.4009 
 240300.00000       -0.4040 
 240300.00000       -0.4051 
 240600.00000       -0.4228 
 240600.00000       -0.4278 
 240600.00000       -0.4322 
 240600.00000       -0.4357 
 240600.00000       -0.4379 
 240600.00000       -0.4387 
 240900.00000       -0.4618 
 240900.00000       -0.4642 
 240900.00000       -0.4662 
 240900.00000       -0.4677 
 240900.00000       -0.4687 
 240900.00000       -0.4690 
 241200.00000       -0.5000 
 241200.00000       -0.4995 
 241200.00000       -0.4989 
 241200.00000       -0.4984 
 241200.00000       -0.4980 
 241200.00000       -0.4979 
 241500.00000       -0.5372 
 241500.00000       -0.5343 
 241500.00000       -0.5314 
 241500.00000       -0.5291 
 241500.00000       -0.5276 
 241500.00000       -0.5270 
 241800.00000       -0.5735 
 241800.00000       -0.5690 
 241800.00000       -0.5647 
 241800.00000       -0.5612 
 241800.00000       -0.5590 
 241800.00000       -0.5582 
 242100.00000       -0.6086 
 242100.00000       -0.6038 
 242100.00000       -0.5992 
 242100.00000       -0.5955 
 242100.00000       -0.5931 
 242100.00000       -0.5922 
 242400.00000       -0.6427 
 242400.00000       -0.6389 
 242400.00000       -0.6352 
 242400.00000       -0.6321 
 242400.00000       -0.6301 
 242400.00000       -0.6294 
 242700.00000       -0.6756 
 242700.00000       -0.6739 
 242700.00000       -0.6720 
 242700.00000       -0.6704 
 242700.00000       -0.6693 
 242700.00000       -0.6689 
 243000.00000       -0.7071 
 243000.00000       -0.7083 
 243000.00000       -0.7090 
 243000.00000       -0.7094 
 243000.00000       -0.7096 
 243000.00000       -0.7097 
 243300.00000       -0.7374 
 243300.00000       -0.7416 
 243300.00000       -0.7451 
 243300.00000       -0.7476 
 243300.00000       -0.7492 
 243300.00000       -0.7497 
 243600.00000       -0.7662 
 243600.00000       -0.7732 
 243600.00000       -0.7791 
 243600.00000       -0.7836 
 243600.00000       -0.7864 
 243600.00000       -0.7873 
 243900.00000       -0.7936 
 243900.00000       -0.8025 
 243900.00000       -0.8101 
 243900.00000       -0.8159 
 243900.00000       -0.8196 
 243900.00000       -0.8208 
 244200.00000       -0.8194 
 244200.00000       -0.8290 
 244200.00000       -0.8373 
 244200.00000       -0.8437 
 244200.00000       -0.8478 
 244200.00000       -0.8491 
 244500.00000       -0.8436 
 244500.00000       -0.8528 
 244500.00000       -0.8607 
 244500.00000       -0.8668 
 244500.00000       -0.8706 
 244500.00000       -0.8719 
 244800.00000       -0.8662 
 244800.00000       -0.8739 
 244800.00000       -0.8803 
 244800.00000       -0.8853 
 244800.00000       -0.8883 
 244800.00000       -0.8894 
 245100.00000       -0.8872 
 245100.00000       -0.8925 
 245100.00000       -0.8968 
 245100.00000       -0.9001 
 245100.00000       -0.9021 
 245100.00000       -0.9028 
 245400.00000       -0.9064 
 245400.00000       -0.9091 
 245400.00000       -0.9110 
 245400.00000       -0.9124 
 245400.00000       -0.9132 
 245400.00000       -0.9134 
 245700.00000       -0.9239 
 245700.00000       -0.9242 
 245700.00000       -0.9239 
 245700.00000       -0.9235 
 245700.00000       -0.9232 
 245700.00000       -0.9231 
 246000.00000       -0.9397 
 246000.00000       -0.9382 
 246000.00000       -0.9364 
 246000.00000       -0.9347 
 246000.00000       -0.9335 
 246000.00000       -0.9331 
 246300.00000       -0.9537 
 246300.00000       -0.9515 
 246300.00000       -0.9490 
 246300.00000       -0.9468 
 246300.00000       -0.9453 
 246300.00000       -0.9447 
 246600.00000       -0.9659 
 246600.00000       -0.9641 
 246600.00000       -0.9620 
 246600.00000       -0.9601 
 246600.00000       -0.9587 
 246600.00000       -0.9583 
 246900.00000       -0.9763 
 246900.00000       -0.9760 
 246900.00000       -0.9753 
 246900.00000       -0.9744 
 246900.00000       -0.9738 
 246900.00000       -0.9735 
 247200.00000       -0.9849 
 247200.00000       -0.9869 
 247200.00000       -0.9882 
 247200.00000       -0.9890 
 247200.00000       -0.9894 
 247200.00000       -0.9895 
 247500.00000       -0.9916 
 247500.00000       -0.9963 
 247500.00000       -1.0001 
 247500.00000       -1.0028 
 247500.00000       -1.0044 
 247500.00000       -1.0049 
 247800.00000       -0.9964 
 247800.00000       -1.0037 
 247800.00000       -1.0098 
 247800.00000       -1.0143 
 247800.00000       -1.0171 
 247800.00000       -1.0181 
 248100.00000       -0.9993 
 248100.00000       -1.0086 
 248100.00000       -1.0165 
 248100.00000       -1.0225 
 248100.00000       -1.0262 
 248100.00000       -1.0275 
 248400.00000       -1.0003 
 248400.00000       -1.0107 
 248400.00000       -1.0195 
 248400.00000       -1.0263 
 248400.00000       -1.0305 
 248400.00000       -1.0319 
 248700.00000       -0.9993 
 248700.00000       -1.0097 
 248700.00000       -1.0184 
 248700.00000       -1.0252 
 248700.00000       -1.0294 
 248700.00000       -1.0308 
 249000.00000       -0.9964 
 249000.00000       -1.0056 
 249000.00000       -1.0133 
 249000.00000       -1.0192 
 249000.00000       -1.0229 
 249000.00000       -1.0241 
 249300.00000       -0.9916 
 249300.00000       -0.9987 
 249300.00000       -1.0046 
 249300.00000       -1.0090 
 249300.00000       -1.0117 
 249300.00000       -1.0126 
 249600.00000       -0.9849 
 249600.00000       -0.9895 
 249600.00000       -0.9930 
 249600.00000       -0.9955 
 249600.00000       -0.9970 
 249600.00000       -0.9975 
 249900.00000       -0.9764 
 249900.00000       -0.9782 
 249900.00000       -0.9794 
 249900.00000       -0.9800 
 249900.00000       -0.9803 
 249900.00000       -0.9804 
 250200.00000       -0.9659 
 250200.00000       -0.9656 
 250200.00000       -0.9647 
 250200.00000       -0.9638 
 250200.00000       -0.9631 
 250200.00000       -0.9628 
 250500.00000       -0.9537 
 250500.00000       -0.9519 
 250500.00000       -0.9498 
 250500.00000       -0.9479 
 250500.00000       -0.9466 
 250500.00000       -0.9461 
 250800.00000       -0.9396 
 250800.00000       -0.9375 
 250800.00000       -0.9352 
 250800.00000       -0.9331 
 250800.00000       -0.9316 
 250800.00000       -0.9311 
 251100.00000       -0.9239 
 251100.00000       -0.9225 
 251100.00000       -0.9209 
 251100.00000       -0.9194 
 251100.00000       -0.9183 
 251100.00000       -0.9179 
 251400.00000       -0.9063 
 251400.00000       -0.9068 
 251400.00000       -0.9067 
 251400.00000       -0.9065 
 251400.00000       -0.9062 
 251400.00000       -0.9061 
 251700.00000       -0.8871 
 251700.00000       -0.8899 
 251700.00000       -0.8920 
 251700.00000       -0.8934 
 251700.00000       -0.8943 
 251700.00000       -0.8945 
 252000.00000       -0.8662 
 252000.00000       -0.8715 
 252000.00000       -0.8758 
 252000.00000       -0.8791 
 252000.00000       -0.8811 
 252000.00000       -0.8818 
 252300.00000       -0.8436 
 252300.00000       -0.8511 
 252300.00000       -0.8574 
 252300.00000       -0.8622 
 252300.00000       -0.8652 
 252300.00000       -0.8663 
 252600.00000       -0.8194 
 252600.00000       -0.8282 
 252600.00000       -0.8358 
 252600.00000       -0.8417 
 252600.00000       -0.8454 
 252600.00000       -0.8466 
 252900.00000       -0.7936 
 252900.00000       -0.8028 
 252900.00000       -0.8107 
 252900.00000       -0.8168 
 252900.00000       -0.8206 
 252900.00000       -0.8219 
 253200.00000       -0.7663 
 253200.00000       -0.7746 
 253200.00000       -0.7818 
 253200.00000       -0.7873 
 253200.00000       -0.7907 
 253200.00000       -0.7919 
 253500.00000       -0.7375 
 253500.00000       -0.7439 
 253500.00000       -0.7494 
 253500.00000       -0.7536 
 253500.00000       -0.7562 
 253500.00000       -0.7570 
 253800.00000       -0.7072 
 253800.00000       -0.7111 
 253800.00000       -0.7142 
 253800.00000       -0.7165 
 253800.00000       -0.7179 
 253800.00000       -0.7184 
 254100.00000       -0.6756 
 254100.00000       -0.6766 
 254100.00000       -0.6772 
 254100.00000       -0.6774 
 254100.00000       -0.6775 
 254100.00000       -0.6776 
 254400.00000       -0.6428 
 254400.00000       -0.6411 
 254400.00000       -0.6393 
 254400.00000       -0.6377 
 254400.00000       -0.6366 
 254400.00000       -0.6362 
 254700.00000       -0.6087 
 254700.00000       -0.6051 
 254700.00000       -0.6016 
 254700.00000       -0.5987 
 254700.00000       -0.5967 
 254700.00000       -0.5961 
 255000.00000       -0.5735 
 255000.00000       -0.5690 
 255000.00000       -0.5647 
 255000.00000       -0.5613 
 255000.00000       -0.5590 
 255000.00000       -0.5582 
 255300.00000       -0.5372 
 255300.00000       -0.5331 
 255300.00000       -0.5292 
 255300.00000       -0.5260 
 255300.00000       -0.5239 
 255300.00000       -0.5232 
 255600.00000       -0.4999 
 255600.00000       -0.4973 
 255600.00000       -0.4947 
 255600.00000       -0.4926 
 255600.00000       -0.4912 
 255600.00000       -0.4908 
 255900.00000       -0.4617 
 255900.00000       -0.4613 
 255900.00000       -0.4609 
 255900.00000       -0.4604 
 255900.00000       -0.4601 
 255900.00000       -0.4600 
 256200.00000       -0.4227 
 256200.00000       -0.4249 
 256200.00000       -0.4268 
 256200.00000       -0.4282 
 256200.00000       -0.4291 
 256200.00000       -0.4294 
 256500.00000       -0.3828 
 256500.00000       -0.3874 
 256500.00000       -0.3914 
 256500.00000       -0.3946 
 256500.00000       -0.3966 
 256500.00000       -0.3973 
 256800.00000       -0.3422 
 256800.00000       -0.3484 
 256800.00000       -0.3540 
 256800.00000       -0.3584 
 256800.00000       -0.3612 
 256800.00000       -0.3621 
 257100.00000       -0.3009 
 257100.00000       -0.3077 
 257100.00000       -0.3138 
 257100.00000       -0.3186 
 257100.00000       -0.3217 
 257100.00000       -0.3227 
 257400.00000       -0.2590 
 257400.00000       -0.2651 
 257400.00000       -0.2706 
 257400.00000       -0.2749 
 257400.00000       -0.2777 
 257400.00000       -0.2786 
 257700.00000       -0.2166 
 257700.00000       -0.2208 
 257700.00000       -0.2246 
 257700.00000       -0.2276 
 257700.00000       -0.2296 
 257700.00000       -0.2302 
 258000.00000       -0.1737 
 258000.00000       -0.1753 
 258000.00000       -0.1766 
 258000.00000       -0.1777 
 258000.00000       -0.1784 
 258000.00000       -0.1786 
 258300.00000       -0.1305 
 258300.00000       -0.1290 
 258300.00000       -0.1276 
 258300.00000       -0.1265 
 258300.00000       -0.1258 
 258300.00000       -0.1255 
 258600.00000       -0.0871 
 258600.00000       -0.0827 
 258600.00000       -0.0788 
 258600.00000       -0.0757 
 258600.00000       -0.0737 
 258600.00000       -0.0730 
 258900.00000       -0.0435 
 258900.00000       -0.0370 
 258900.00000       -0.0313 
 258900.00000       -0.0267 
 258900.00000       -0.0238 
 258900.00000       -0.0228 
 259200.00000        0.0002 
 259200.00000        0.0075 
 259200.00000        0.0141 
 259200.00000        0.0192 
 259200.00000        0.0225 
 259200.00000        0.0236 
 259500.00000        0.0438 
 259500.00000        0.0507 
 259500.00000        0.0568 
 259500.00000        0.0616 
 259500.00000        0.0646 
 259500.00000        0.0656 
 259800.00000        0.0873 
 259800.00000        0.0925 
 259800.00000        0.0971 
 259800.00000        0.1006 
 259800.00000        0.1029 
 259800.00000        0.1036 
 260100.00000        0.1306 
 260100.00000        0.1333 
 260100.00000        0.1355 
 260100.00000        0.1372 
 260100.00000        0.1383 
 260100.00000        0.1386 
 260400.00000        0.1736 
 260400.00000        0.1735 
 260400.00000        0.1731 
 260400.00000        0.1727 
 260400.00000        0.1724 
 260400.00000        0.1723 
 260700.00000        0.2164 
 260700.00000        0.2136 
 260700.00000        0.2110 
 260700.00000        0.2087 
 260700.00000        0.2073 
 260700.00000        0.2067 
 261000.00000        0.2587 
 261000.00000        0.2543 
 261000.00000        0.2501 
 261000.00000        0.2466 
 261000.00000        0.2444 
 261000.00000        0.2436 
 261300.00000        0.3006 
 261300.00000        0.2957 
 261300.00000        0.2912 
 261300.00000        0.2874 
 261300.00000        0.2849 
 261300.00000        0.2841 
 261600.00000        0.3419 
 261600.00000        0.3380 
 261600.00000        0.3343 
 261600.00000        0.3313 
 261600.00000        0.3293 
 261600.00000        0.3286 
 261900.00000        0.3826 
 261900.00000        0.3810 
 261900.00000        0.3792 
 261900.00000        0.3778 
 261900.00000        0.3768 
 261900.00000        0.3764 
 262200.00000        0.4226 
 262200.00000        0.4240 
 262200.00000        0.4250 
 262200.00000        0.4256 
 262200.00000        0.4260 
 262200.00000        0.4262 
 262500.00000        0.4619 
 262500.00000        0.4664 
 262500.00000        0.4703 
 262500.00000        0.4732 
 262500.00000        0.4751 
 262500.00000        0.4757 
 262800.00000        0.5002 
 262800.00000        0.5075 
 262800.00000        0.5138 
 262800.00000        0.5187 
 262800.00000        0.5217 
 262800.00000        0.5228 
 263100.00000        0.5375 
 263100.00000        0.5465 
 263100.00000        0.5544 
 263100.00000        0.5604 
 263100.00000        0.5642 
 263100.00000        0.5655 
 263400.00000        0.5738 
 263400.00000        0.5832 
 263400.00000        0.5912 
 263400.00000        0.5975 
 263400.00000        0.6014 
 263400.00000        0.6027 
 263700.00000        0.6090 
 263700.00000        0.6172 
 263700.00000        0.6242 
 263700.00000        0.6296 
 263700.00000        0.6329 
 263700.00000        0.6341 
 264000.00000        0.6429 
 264000.00000        0.6488 
 264000.00000        0.6536 
 264000.00000        0.6573 
 264000.00000        0.6596 
 264000.00000        0.6604 
 264300.00000        0.6757 
 264300.00000        0.6785 
 264300.00000        0.6806 
 264300.00000        0.6821 
 264300.00000        0.6830 
 264300.00000        0.6833 
 264600.00000        0.7071 
 264600.00000        0.7069 
 264600.00000        0.7063 
 264600.00000        0.7056 
 264600.00000        0.7051 
 264600.00000        0.7050 
 264900.00000        0.7372 
 264900.00000        0.7346 
 264900.00000        0.7319 
 264900.00000        0.7296 
 264900.00000        0.7280 
 264900.00000        0.7274 
 265200.00000        0.7660 
 265200.00000        0.7622 
 265200.00000        0.7585 
 265200.00000        0.7553 
 265200.00000        0.7532 
 265200.00000        0.7525 
 265500.00000        0.7933 
 265500.00000        0.7899 
 265500.00000        0.7865 
 265500.00000        0.7835 
 265500.00000        0.7816 
 265500.00000        0.7809 
 265800.00000        0.8191 
 265800.00000        0.8175 
 265800.00000        0.8157 
 265800.00000        0.8140 
 265800.00000        0.8129 
 265800.00000        0.8125 
 266100.00000        0.8434 
 266100.00000        0.8446 
 266100.00000        0.8453 
 266100.00000        0.8457 
 266100.00000        0.8459 
 266100.00000        0.8460 
 266400.00000        0.8661 
 266400.00000        0.8706 
 266400.00000        0.8743 
 266400.00000        0.8770 
 266400.00000        0.8787 
 266400.00000        0.8793 
 266700.00000        0.8872 
 266700.00000        0.8947 
 266700.00000        0.9011 
 266700.00000        0.9059 
 266700.00000        0.9090 
 266700.00000        0.9100 
 267000.00000        0.9066 
 267000.00000        0.9162 
 267000.00000        0.9244 
 267000.00000        0.9307 
 267000.00000        0.9347 
 267000.00000        0.9361 
 267300.00000        0.9241 
 267300.00000        0.9345 
 267300.00000        0.9433 
 267300.00000        0.9501 
 267300.00000        0.9544 
 267300.00000        0.9559 
 267600.00000        0.9399 
 267600.00000        0.9494 
 267600.00000        0.9575 
 267600.00000        0.9637 
 267600.00000        0.9676 
 267600.00000        0.9689 
 267900.00000        0.9539 
 267900.00000        0.9612 
 267900.00000        0.9673 
 267900.00000        0.9719 
 267900.00000        0.9748 
 267900.00000        0.9758 
 268200.00000        0.9660 
 268200.00000        0.9703 
 268200.00000        0.9736 
 268200.00000        0.9761 
 268200.00000        0.9776 
 268200.00000        0.9781 
 268500.00000        0.9763 
 268500.00000        0.9773 
 268500.00000        0.9778 
 268500.00000        0.9780 
 268500.00000        0.9780 
 268500.00000        0.9780 
 268800.00000        0.9848 
 268800.00000        0.9831 
 268800.00000        0.9812 
 268800.00000        0.9795 
 268800.00000        0.9783 
 268800.00000        0.9779 
 269100.00000        0.9914 
 269100.00000        0.9883 
 269100.00000        0.9850 
 269100.00000        0.9822 
 269100.00000        0.9804 
 269100.00000        0.9797 
 269400.00000        0.9961 
 269400.00000        0.9930 
 269400.00000        0.9898 
 269400.00000        0.9870 
 269400.00000        0.9851 
 269400.00000        0.9844 
 269700.00000        0.9990 
 269700.00000        0.9974 
 269700.00000        0.9955 
 269700.00000        0.9937 
 269700.00000        0.9925 
 269700.00000        0.9921 
 270000.00000        1.0000 
 270000.00000        1.0010 
 270000.00000        1.0015 
 270000.00000        1.0016 
 270000.00000        1.0016 
 270000.00000        1.0016 
 270300.00000        0.9992 
 270300.00000        1.0033 
 270300.00000        1.0067 
 270300.00000        1.0091 
 270300.00000        1.0106 
 270300.00000        1.0111 
 270600.00000        0.9964 
 270600.00000        1.0036 
 270600.00000        1.0096 
 270600.00000        1.0142 
 270600.00000        1.0171 
 270600.00000        1.0181 
 270900.00000        0.9917 
 270900.00000        1.0011 
 270900.00000        1.0091 
 270900.00000        1.0153 
 270900.00000        1.0191 
 270900.00000        1.0204 
 271200.00000        0.9851 
 271200.00000        0.9953 
 271200.00000        1.0042 
 271200.00000        1.0109 
 271200.00000        1.0152 
 271200.00000        1.0166 
 271500.00000        0.9765 
 271500.00000        0.9862 
 271500.00000        0.9944 
 271500.00000        1.0007 
 271500.00000        1.0046 
 271500.00000        1.0060 
 271800.00000        0.9661 
 271800.00000        0.9737 
 271800.00000        0.9801 
 271800.00000        0.9850 
 271800.00000        0.9880 
 271800.00000        0.9890 
 272100.00000        0.9538 
 272100.00000        0.9585 
 272100.00000        0.9622 
 272100.00000        0.9650 
 272100.00000        0.9668 
 272100.00000        0.9673 
 272400.00000        0.9397 
 272400.00000        0.9412 
 272400.00000        0.9421 
 272400.00000        0.9426 
 272400.00000        0.9429 
 272400.00000        0.9430 
 272700.00000        0.9239 
 272700.00000        0.9226 
 272700.00000        0.9211 
 272700.00000        0.9197 
 272700.00000        0.9187 
 272700.00000        0.9183 
 273000.00000        0.9062 
 273000.00000        0.9033 
 273000.00000        0.9003 
 273000.00000        0.8977 
 273000.00000        0.8959 
 273000.00000        0.8953 
 273300.00000        0.8869 
 273300.00000        0.8838 
 273300.00000        0.8805 
 273300.00000        0.8777 
 273300.00000        0.8758 
 273300.00000        0.8751 
 273600.00000        0.8660 
 273600.00000        0.8640 
 273600.00000        0.8617 
 273600.00000        0.8598 
 273600.00000        0.8584 
 273600.00000        0.8580 
 273900.00000        0.8434 
 273900.00000        0.8437 
 273900.00000        0.8436 
 273900.00000        0.8433 
 273900.00000        0.8430 
 273900.00000        0.8429 
 274200.00000        0.8192 
 274200.00000        0.8225 
 274200.00000        0.8250 
 274200.00000        0.8268 
 274200.00000        0.8279 
 274200.00000        0.8282 
 274500.00000        0.7935 
 274500.00000        0.7996 
 274500.00000        0.8048 
 274500.00000        0.8086 
 274500.00000        0.8110 
 274500.00000        0.8118 
 274800.00000        0.7663 
 274800.00000        0.7746 
 274800.00000        0.7817 
 274800.00000        0.7871 
 274800.00000        0.7905 
 274800.00000        0.7917 
 275100.00000        0.7375 
 275100.00000        0.7468 
 275100.00000        0.7549 
 275100.00000        0.7610 
 275100.00000        0.7649 
 275100.00000        0.7662 
 275400.00000        0.7073 
 275400.00000        0.7163 
 275400.00000        0.7239 
 275400.00000        0.7298 
 275400.00000        0.7335 
 275400.00000        0.7348 
 275700.00000        0.6758 
 275700.00000        0.6830 
 275700.00000        0.6891 
 275700.00000        0.6938 
 275700.00000        0.6968 
 275700.00000        0.6978 
 276000.00000        0.6429 
 276000.00000        0.6474 
 276000.00000        0.6512 
 276000.00000        0.6541 
 276000.00000        0.6558 
 276000.00000        0.6564 
 276300.00000        0.6088 
 276300.00000        0.6103 
 276300.00000        0.6114 
 276300.00000        0.6121 
 276300.00000        0.6126 
 276300.00000        0.6127 
 276600.00000        0.5735 
 276600.00000        0.5724 
 276600.00000        0.5710 
 276600.00000        0.5698 
 276600.00000        0.5689 
 276600.00000        0.5687 
 276900.00000        0.5372 
 276900.00000        0.5342 
 276900.00000        0.5311 
 276900.00000        0.5285 
 276900.00000        0.5268 
 276900.00000        0.5263 
 277200.00000        0.4999 
 277200.00000        0.4962 
 277200.00000        0.4925 
 277200.00000        0.4895 
 277200.00000        0.4875 
 277200.00000        0.4868 
 277500.00000        0.4617 
 277500.00000        0.4586 
 277500.00000        0.4555 
 277500.00000        0.4529 
 277500.00000        0.4512 
 277500.00000        0.4506 
 277800.00000        0.4226 
 277800.00000        0.4213 
 277800.00000        0.4198 
 277800.00000        0.4185 
 277800.00000        0.4176 
 277800.00000        0.4173 
 278100.00000        0.3827 
 278100.00000        0.3839 
 278100.00000        0.3846 
 278100.00000        0.3851 
 278100.00000        0.3854 
 278100.00000        0.3855 
 278400.00000        0.3421 
 278400.00000        0.3459 
 278400.00000        0.3491 
 278400.00000        0.3514 
 278400.00000        0.3529 
 278400.00000        0.3534 
 278700.00000        0.3009 
 278700.00000        0.3068 
 278700.00000        0.3120 
 278700.00000        0.3160 
 278700.00000        0.3184 
 278700.00000        0.3193 
 279000.00000        0.2590 
 279000.00000        0.2663 
 279000.00000        0.2726 
 279000.00000        0.2775 
 279000.00000        0.2806 
 279000.00000        0.2817 
 279300.00000        0.2166 
 279300.00000        0.2240 
 279300.00000        0.2304 
 279300.00000        0.2354 
 279300.00000        0.2386 
 279300.00000        0.2396 
 279600.00000        0.1738 
 279600.00000        0.1800 
 279600.00000        0.1854 
 279600.00000        0.1897 
 279600.00000        0.1923 
 279600.00000        0.1933 
 279900.00000        0.1306 
 279900.00000        0.1347 
 279900.00000        0.1383 
 279900.00000        0.1410 
 279900.00000        0.1427 
 279900.00000        0.1433 
 280200.00000        0.0872 
 280200.00000        0.0886 
 280200.00000        0.0897 
 280200.00000        0.0906 
 280200.00000        0.0912 
 280200.00000        0.0913 
 280500.00000        0.0436 
 280500.00000        0.0423 
 280500.00000        0.0410 
 280500.00000        0.0400 
 280500.00000        0.0393 
 280500.00000        0.0391 
 280800.00000       -0.0001 
 280800.00000       -0.0036 
 280800.00000       -0.0068 
 280800.00000       -0.0094 
 280800.00000       -0.0111 
 280800.00000       -0.0116 
 281100.00000       -0.0437 
 281100.00000       -0.0485 
 281100.00000       -0.0529 
 281100.00000       -0.0564 
 281100.00000       -0.0587 
 281100.00000       -0.0594 
 281400.00000       -0.0873 
 281400.00000       -0.0922 
 281400.00000       -0.0968 
 281400.00000       -0.1004 
 281400.00000       -0.1027 
 281400.00000       -0.1035 
 281700.00000       -0.1306 
 281700.00000       -0.1347 
 281700.00000       -0.1383 
 281700.00000       -0.1413 
 281700.00000       -0.1432 
 281700.00000       -0.1439 
 282000.00000       -0.1737 
 282000.00000       -0.1760 
 282000.00000       -0.1780 
 282000.00000       -0.1797 
 282000.00000       -0.1808 
 282000.00000       -0.1811 
 282300.00000       -0.2164 
 282300.00000       -0.2165 
 282300.00000       -0.2166 
 282300.00000       -0.2166 
 282300.00000       -0.2166 
