%
%
% Run:002   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev   
%       [s]           [m]      
%
 205800.00000       -0.9963 
 205800.00000       -0.9996 
 205800.00000       -1.0021 
 205800.00000       -1.0038 
 205800.00000       -1.0048 
 205800.00000       -1.0051 
 206400.00000       -0.9849 
 206400.00000       -0.9862 
 206400.00000       -0.9869 
 206400.00000       -0.9872 
 206400.00000       -0.9873 
 206400.00000       -0.9873 
 207000.00000       -0.9660 
 207000.00000       -0.9672 
 207000.00000       -0.9678 
 207000.00000       -0.9681 
 207000.00000       -0.9681 
 207000.00000       -0.9681 
 207600.00000       -0.9398 
 207600.00000       -0.9428 
 207600.00000       -0.9450 
 207600.00000       -0.9465 
 207600.00000       -0.9473 
 207600.00000       -0.9476 
 208200.00000       -0.9065 
 208200.00000       -0.9118 
 208200.00000       -0.9161 
 208200.00000       -0.9193 
 208200.00000       -0.9213 
 208200.00000       -0.9219 
 208800.00000       -0.8662 
 208800.00000       -0.8728 
 208800.00000       -0.8783 
 208800.00000       -0.8825 
 208800.00000       -0.8851 
 208800.00000       -0.8859 
 209400.00000       -0.8193 
 209400.00000       -0.8251 
 209400.00000       -0.8300 
 209400.00000       -0.8336 
 209400.00000       -0.8359 
 209400.00000       -0.8367 
 210000.00000       -0.7661 
 210000.00000       -0.7695 
 210000.00000       -0.7721 
 210000.00000       -0.7740 
 210000.00000       -0.7751 
 210000.00000       -0.7755 
 210600.00000       -0.7071 
 210600.00000       -0.7076 
 210600.00000       -0.7077 
 210600.00000       -0.7077 
 210600.00000       -0.7075 
 210600.00000       -0.7075 
 211200.00000       -0.6428 
 211200.00000       -0.6418 
 211200.00000       -0.6406 
 211200.00000       -0.6395 
 211200.00000       -0.6388 
 211200.00000       -0.6386 
 211800.00000       -0.5736 
 211800.00000       -0.5732 
 211800.00000       -0.5727 
 211800.00000       -0.5721 
 211800.00000       -0.5717 
 211800.00000       -0.5716 
 212400.00000       -0.5001 
 212400.00000       -0.5018 
 212400.00000       -0.5032 
 212400.00000       -0.5042 
 212400.00000       -0.5048 
 212400.00000       -0.5050 
 213000.00000       -0.4227 
 213000.00000       -0.4263 
 213000.00000       -0.4295 
 213000.00000       -0.4319 
 213000.00000       -0.4334 
 213000.00000       -0.4340 
 213600.00000       -0.3421 
 213600.00000       -0.3459 
 213600.00000       -0.3492 
 213600.00000       -0.3518 
 213600.00000       -0.3534 
 213600.00000       -0.3540 
 214200.00000       -0.2589 
 214200.00000       -0.2606 
 214200.00000       -0.2622 
 214200.00000       -0.2634 
 214200.00000       -0.2641 
 214200.00000       -0.2644 
 214800.00000       -0.1736 
 214800.00000       -0.1724 
 214800.00000       -0.1712 
 214800.00000       -0.1703 
 214800.00000       -0.1697 
 214800.00000       -0.1694 
 215400.00000       -0.0871 
 215400.00000       -0.0835 
 215400.00000       -0.0804 
 215400.00000       -0.0780 
 215400.00000       -0.0764 
 215400.00000       -0.0758 
 216000.00000        0.0001 
 216000.00000        0.0037 
 216000.00000        0.0069 
 216000.00000        0.0093 
 216000.00000        0.0109 
 216000.00000        0.0114 
 216600.00000        0.0872 
 216600.00000        0.0889 
 216600.00000        0.0903 
 216600.00000        0.0913 
 216600.00000        0.0919 
 216600.00000        0.0921 
 217200.00000        0.1736 
 217200.00000        0.1730 
 217200.00000        0.1722 
 217200.00000        0.1714 
 217200.00000        0.1709 
 217200.00000        0.1708 
 217800.00000        0.2588 
 217800.00000        0.2572 
 217800.00000        0.2556 
 217800.00000        0.2542 
 217800.00000        0.2532 
 217800.00000        0.2529 
 218400.00000        0.3420 
 218400.00000        0.3419 
 218400.00000        0.3415 
 218400.00000        0.3412 
 218400.00000        0.3409 
 218400.00000        0.3408 
 219000.00000        0.4227 
 219000.00000        0.4255 
 219000.00000        0.4278 
 219000.00000        0.4295 
 219000.00000        0.4306 
 219000.00000        0.4309 
 219600.00000        0.5001 
 219600.00000        0.5055 
 219600.00000        0.5100 
 219600.00000        0.5134 
 219600.00000        0.5156 
 219600.00000        0.5163 
 220200.00000        0.5737 
 220200.00000        0.5794 
 220200.00000        0.5842 
 220200.00000        0.5878 
 220200.00000        0.5901 
 220200.00000        0.5908 
 220800.00000        0.6429 
 220800.00000        0.6466 
 220800.00000        0.6496 
 220800.00000        0.6518 
 220800.00000        0.6532 
 220800.00000        0.6536 
 221400.00000        0.7071 
 221400.00000        0.7082 
 221400.00000        0.7088 
 221400.00000        0.7090 
 221400.00000        0.7091 
 221400.00000        0.7092 
 222000.00000        0.7660 
 222000.00000        0.7658 
 222000.00000        0.7652 
 222000.00000        0.7646 
 222000.00000        0.7641 
 222000.00000        0.7639 
 222600.00000        0.8192 
 222600.00000        0.8201 
 222600.00000        0.8206 
 222600.00000        0.8208 
 222600.00000        0.8209 
 222600.00000        0.8209 
 223200.00000        0.8661 
 223200.00000        0.8699 
 223200.00000        0.8730 
 223200.00000        0.8752 
 223200.00000        0.8765 
 223200.00000        0.8770 
 223800.00000        0.9065 
 223800.00000        0.9127 
 223800.00000        0.9179 
 223800.00000        0.9219 
 223800.00000        0.9243 
 223800.00000        0.9251 
 224400.00000        0.9399 
 224400.00000        0.9463 
 224400.00000        0.9517 
 224400.00000        0.9558 
 224400.00000        0.9583 
 224400.00000        0.9592 
 225000.00000        0.9660 
 225000.00000        0.9704 
 225000.00000        0.9739 
 225000.00000        0.9765 
 225000.00000        0.9780 
 225000.00000        0.9786 
 225600.00000        0.9849 
 225600.00000        0.9865 
 225600.00000        0.9875 
 225600.00000        0.9880 
 225600.00000        0.9883 
 225600.00000        0.9884 
 226200.00000        0.9962 
 226200.00000        0.9965 
 226200.00000        0.9964 
 226200.00000        0.9960 
 226200.00000        0.9957 
 226200.00000        0.9956 
 226800.00000        1.0000 
 226800.00000        1.0015 
 226800.00000        1.0024 
 226800.00000        1.0029 
 226800.00000        1.0032 
 226800.00000        1.0033 
 227400.00000        0.9963 
 227400.00000        1.0005 
 227400.00000        1.0038 
 227400.00000        1.0063 
 227400.00000        1.0078 
 227400.00000        1.0083 
 228000.00000        0.9850 
 228000.00000        0.9913 
 228000.00000        0.9966 
 228000.00000        1.0006 
 228000.00000        1.0030 
 228000.00000        1.0039 
 228600.00000        0.9661 
 228600.00000        0.9724 
 228600.00000        0.9776 
 228600.00000        0.9815 
 228600.00000        0.9840 
 228600.00000        0.9848 
 229200.00000        0.9398 
 229200.00000        0.9439 
 229200.00000        0.9471 
 229200.00000        0.9495 
 229200.00000        0.9509 
 229200.00000        0.9514 
 229800.00000        0.9063 
 229800.00000        0.9077 
 229800.00000        0.9086 
 229800.00000        0.9090 
 229800.00000        0.9093 
 229800.00000        0.9093 
 230400.00000        0.8660 
 230400.00000        0.8663 
 230400.00000        0.8661 
 230400.00000        0.8657 
 230400.00000        0.8654 
 230400.00000        0.8653 
 231000.00000        0.8192 
 231000.00000        0.8206 
 231000.00000        0.8214 
 231000.00000        0.8219 
 231000.00000        0.8221 
 231000.00000        0.8222 
 231600.00000        0.7661 
 231600.00000        0.7699 
 231600.00000        0.7730 
 231600.00000        0.7752 
 231600.00000        0.7766 
 231600.00000        0.7770 
 232200.00000        0.7073 
 232200.00000        0.7128 
 232200.00000        0.7175 
 232200.00000        0.7210 
 232200.00000        0.7232 
 232200.00000        0.7239 
 232800.00000        0.6429 
 232800.00000        0.6482 
 232800.00000        0.6526 
 232800.00000        0.6560 
 232800.00000        0.6580 
 232800.00000        0.6587 
 233400.00000        0.5737 
 233400.00000        0.5767 
 233400.00000        0.5792 
 233400.00000        0.5810 
 233400.00000        0.5821 
 233400.00000        0.5825 
 234000.00000        0.5000 
 234000.00000        0.5006 
 234000.00000        0.5008 
 234000.00000        0.5008 
 234000.00000        0.5008 
 234000.00000        0.5008 
 234600.00000        0.4226 
 234600.00000        0.4220 
 234600.00000        0.4212 
 234600.00000        0.4205 
 234600.00000        0.4199 
 234600.00000        0.4197 
 235200.00000        0.3420 
 235200.00000        0.3423 
 235200.00000        0.3423 
 235200.00000        0.3422 
 235200.00000        0.3421 
 235200.00000        0.3421 
 235800.00000        0.2589 
 235800.00000        0.2612 
 235800.00000        0.2630 
 235800.00000        0.2644 
 235800.00000        0.2652 
 235800.00000        0.2655 
 236400.00000        0.1737 
 236400.00000        0.1775 
 236400.00000        0.1807 
 236400.00000        0.1832 
 236400.00000        0.1847 
 236400.00000        0.1852 
 237000.00000        0.0872 
 237000.00000        0.0907 
 237000.00000        0.0937 
 237000.00000        0.0960 
 237000.00000        0.0974 
 237000.00000        0.0979 
 237600.00000        0.0000 
 237600.00000        0.0015 
 237600.00000        0.0027 
 237600.00000        0.0037 
 237600.00000        0.0043 
 237600.00000        0.0045 
 238200.00000       -0.0872 
 238200.00000       -0.0881 
 238200.00000       -0.0890 
 238200.00000       -0.0898 
 238200.00000       -0.0902 
 238200.00000       -0.0904 
 238800.00000       -0.1737 
 238800.00000       -0.1760 
 238800.00000       -0.1781 
 238800.00000       -0.1798 
 238800.00000       -0.1809 
 238800.00000       -0.1812 
 239400.00000       -0.2589 
 239400.00000       -0.2608 
 239400.00000       -0.2626 
 239400.00000       -0.2640 
 239400.00000       -0.2648 
 239400.00000       -0.2651 
 240000.00000       -0.3420 
 240000.00000       -0.3425 
 240000.00000       -0.3428 
 240000.00000       -0.3431 
 240000.00000       -0.3432 
 240000.00000       -0.3433 
 240600.00000       -0.4226 
 240600.00000       -0.4217 
 240600.00000       -0.4208 
 240600.00000       -0.4200 
 240600.00000       -0.4195 
 240600.00000       -0.4193 
 241200.00000       -0.5000 
 241200.00000       -0.4991 
 241200.00000       -0.4981 
 241200.00000       -0.4973 
 241200.00000       -0.4967 
 241200.00000       -0.4965 
 241800.00000       -0.5736 
 241800.00000       -0.5742 
 241800.00000       -0.5746 
 241800.00000       -0.5747 
 241800.00000       -0.5748 
 241800.00000       -0.5748 
 242400.00000       -0.6429 
 242400.00000       -0.6457 
 242400.00000       -0.6480 
 242400.00000       -0.6497 
 242400.00000       -0.6507 
 242400.00000       -0.6511 
 243000.00000       -0.7072 
 243000.00000       -0.7117 
 243000.00000       -0.7155 
 243000.00000       -0.7183 
 243000.00000       -0.7201 
 243000.00000       -0.7207 
 243600.00000       -0.7662 
 243600.00000       -0.7709 
 243600.00000       -0.7749 
 243600.00000       -0.7778 
 243600.00000       -0.7797 
 243600.00000       -0.7803 
 244200.00000       -0.8193 
 244200.00000       -0.8230 
 244200.00000       -0.8259 
 244200.00000       -0.8281 
 244200.00000       -0.8294 
 244200.00000       -0.8299 
 244800.00000       -0.8661 
 244800.00000       -0.8684 
 244800.00000       -0.8701 
 244800.00000       -0.8712 
 244800.00000       -0.8718 
 244800.00000       -0.8720 
 245400.00000       -0.9064 
 245400.00000       -0.9080 
 245400.00000       -0.9091 
 245400.00000       -0.9097 
 245400.00000       -0.9100 
 245400.00000       -0.9100 
 246000.00000       -0.9398 
 246000.00000       -0.9421 
 246000.00000       -0.9437 
 246000.00000       -0.9447 
 246000.00000       -0.9453 
 246000.00000       -0.9455 
 246600.00000       -0.9660 
 246600.00000       -0.9700 
 246600.00000       -0.9731 
 246600.00000       -0.9753 
 246600.00000       -0.9766 
 246600.00000       -0.9771 
 247200.00000       -0.9850 
 247200.00000       -0.9906 
 247200.00000       -0.9952 
 247200.00000       -0.9986 
 247200.00000       -1.0006 
 247200.00000       -1.0013 
 247800.00000       -0.9964 
 247800.00000       -1.0027 
 247800.00000       -1.0079 
 247800.00000       -1.0118 
 247800.00000       -1.0141 
 247800.00000       -1.0150 
 248400.00000       -1.0002 
 248400.00000       -1.0058 
 248400.00000       -1.0104 
 248400.00000       -1.0138 
 248400.00000       -1.0159 
 248400.00000       -1.0166 
 249000.00000       -0.9963 
 249000.00000       -1.0005 
 249000.00000       -1.0037 
 249000.00000       -1.0059 
 249000.00000       -1.0073 
 249000.00000       -1.0077 
 249600.00000       -0.9849 
 249600.00000       -0.9876 
 249600.00000       -0.9895 
 249600.00000       -0.9907 
 249600.00000       -0.9914 
 249600.00000       -0.9917 
 250200.00000       -0.9660 
 250200.00000       -0.9682 
 250200.00000       -0.9698 
 250200.00000       -0.9707 
 250200.00000       -0.9712 
 250200.00000       -0.9714 
 250800.00000       -0.9398 
 250800.00000       -0.9428 
 250800.00000       -0.9450 
 250800.00000       -0.9465 
 250800.00000       -0.9474 
 250800.00000       -0.9477 
 251400.00000       -0.9064 
 251400.00000       -0.9108 
 251400.00000       -0.9142 
 251400.00000       -0.9167 
 251400.00000       -0.9183 
 251400.00000       -0.9188 
 252000.00000       -0.8662 
 252000.00000       -0.8714 
 252000.00000       -0.8758 
 252000.00000       -0.8790 
 252000.00000       -0.8810 
 252000.00000       -0.8816 
 252600.00000       -0.8193 
 252600.00000       -0.8243 
 252600.00000       -0.8284 
 252600.00000       -0.8315 
 252600.00000       -0.8334 
 252600.00000       -0.8340 
 253200.00000       -0.7661 
 253200.00000       -0.7697 
 253200.00000       -0.7725 
 253200.00000       -0.7746 
 253200.00000       -0.7759 
 253200.00000       -0.7763 
 253800.00000       -0.7072 
 253800.00000       -0.7088 
 253800.00000       -0.7099 
 253800.00000       -0.7107 
 253800.00000       -0.7111 
 253800.00000       -0.7112 
 254400.00000       -0.6428 
 254400.00000       -0.6431 
 254400.00000       -0.6431 
 254400.00000       -0.6429 
 254400.00000       -0.6428 
 254400.00000       -0.6427 
 255000.00000       -0.5736 
 255000.00000       -0.5738 
 255000.00000       -0.5737 
 255000.00000       -0.5736 
 255000.00000       -0.5735 
 255000.00000       -0.5734 
 255600.00000       -0.5000 
 255600.00000       -0.5012 
 255600.00000       -0.5021 
 255600.00000       -0.5028 
 255600.00000       -0.5031 
 255600.00000       -0.5033 
 256200.00000       -0.4227 
 256200.00000       -0.4250 
 256200.00000       -0.4270 
 256200.00000       -0.4285 
 256200.00000       -0.4295 
 256200.00000       -0.4298 
 256800.00000       -0.3421 
 256800.00000       -0.3447 
 256800.00000       -0.3470 
 256800.00000       -0.3487 
 256800.00000       -0.3498 
 256800.00000       -0.3502 
 257400.00000       -0.2589 
 257400.00000       -0.2604 
 257400.00000       -0.2617 
 257400.00000       -0.2628 
 257400.00000       -0.2634 
 257400.00000       -0.2636 
 258000.00000       -0.1736 
 258000.00000       -0.1732 
 258000.00000       -0.1728 
 258000.00000       -0.1725 
 258000.00000       -0.1723 
 258000.00000       -0.1723 
 258600.00000       -0.0871 
 258600.00000       -0.0849 
 258600.00000       -0.0830 
 258600.00000       -0.0816 
 258600.00000       -0.0806 
 258600.00000       -0.0803 
 259200.00000        0.0001 
 259200.00000        0.0028 
 259200.00000        0.0051 
 259200.00000        0.0069 
 259200.00000        0.0081 
 259200.00000        0.0084 
 259800.00000        0.0872 
 259800.00000        0.0891 
 259800.00000        0.0906 
 259800.00000        0.0918 
 259800.00000        0.0925 
 259800.00000        0.0928 
 260400.00000        0.1737 
 260400.00000        0.1741 
 260400.00000        0.1744 
 260400.00000        0.1745 
 260400.00000        0.1746 
 260400.00000        0.1746 
 261000.00000        0.2588 
 261000.00000        0.2585 
 261000.00000        0.2581 
 261000.00000        0.2576 
 261000.00000        0.2573 
 261000.00000        0.2572 
 261600.00000        0.3420 
 261600.00000        0.3424 
 261600.00000        0.3425 
 261600.00000        0.3425 
 261600.00000        0.3424 
 261600.00000        0.3424 
 262200.00000        0.4227 
 262200.00000        0.4248 
 262200.00000        0.4265 
 262200.00000        0.4277 
 262200.00000        0.4285 
 262200.00000        0.4287 
 262800.00000        0.5001 
 262800.00000        0.5041 
 262800.00000        0.5073 
 262800.00000        0.5098 
 262800.00000        0.5113 
 262800.00000        0.5118 
 263400.00000        0.5737 
 263400.00000        0.5783 
 263400.00000        0.5821 
 263400.00000        0.5850 
 263400.00000        0.5868 
 263400.00000        0.5874 
 264000.00000        0.6429 
 264000.00000        0.6466 
 264000.00000        0.6497 
 264000.00000        0.6519 
 264000.00000        0.6533 
 264000.00000        0.6537 
 264600.00000        0.7072 
 264600.00000        0.7093 
 264600.00000        0.7109 
 264600.00000        0.7120 
 264600.00000        0.7126 
 264600.00000        0.7128 
 265200.00000        0.7661 
 265200.00000        0.7672 
 265200.00000        0.7678 
 265200.00000        0.7681 
 265200.00000        0.7683 
 265200.00000        0.7683 
 265800.00000        0.8192 
 265800.00000        0.8207 
 265800.00000        0.8217 
 265800.00000        0.8223 
 265800.00000        0.8226 
 265800.00000        0.8227 
 266400.00000        0.8661 
 266400.00000        0.8693 
 266400.00000        0.8718 
 266400.00000        0.8735 
 266400.00000        0.8746 
 266400.00000        0.8749 
 267000.00000        0.9064 
 267000.00000        0.9113 
 267000.00000        0.9153 
 267000.00000        0.9183 
 267000.00000        0.9201 
 267000.00000        0.9207 
 267600.00000        0.9398 
 267600.00000        0.9453 
 267600.00000        0.9497 
 267600.00000        0.9530 
 267600.00000        0.9551 
 267600.00000        0.9558 
 268200.00000        0.9660 
 268200.00000        0.9705 
 268200.00000        0.9740 
 268200.00000        0.9766 
 268200.00000        0.9782 
 268200.00000        0.9787 
 268800.00000        0.9849 
 268800.00000        0.9876 
 268800.00000        0.9896 
 268800.00000        0.9910 
 268800.00000        0.9918 
 268800.00000        0.9920 
 269400.00000        0.9962 
 269400.00000        0.9979 
 269400.00000        0.9989 
 269400.00000        0.9995 
 269400.00000        0.9998 
 269400.00000        0.9999 
 270000.00000        1.0001 
 270000.00000        1.0021 
 270000.00000        1.0034 
 270000.00000        1.0043 
 270000.00000        1.0047 
 270000.00000        1.0049 
 270600.00000        0.9963 
 270600.00000        0.9998 
 270600.00000        1.0026 
 270600.00000        1.0045 
 270600.00000        1.0057 
 270600.00000        1.0061 
 271200.00000        0.9849 
 271200.00000        0.9900 
 271200.00000        0.9941 
 271200.00000        0.9971 
 271200.00000        0.9990 
 271200.00000        0.9996 
 271800.00000        0.9661 
 271800.00000        0.9714 
 271800.00000        0.9758 
 271800.00000        0.9790 
 271800.00000        0.9810 
 271800.00000        0.9817 
 272400.00000        0.9398 
 272400.00000        0.9440 
 272400.00000        0.9474 
 272400.00000        0.9498 
 272400.00000        0.9513 
 272400.00000        0.9518 
 273000.00000        0.9064 
 273000.00000        0.9088 
 273000.00000        0.9107 
 273000.00000        0.9119 
 273000.00000        0.9126 
 273000.00000        0.9128 
 273600.00000        0.8661 
 273600.00000        0.8675 
 273600.00000        0.8684 
 273600.00000        0.8689 
 273600.00000        0.8691 
 273600.00000        0.8692 
 274200.00000        0.8192 
 274200.00000        0.8210 
 274200.00000        0.8222 
 274200.00000        0.8229 
 274200.00000        0.8234 
 274200.00000        0.8235 
 274800.00000        0.7661 
 274800.00000        0.7693 
 274800.00000        0.7717 
 274800.00000        0.7734 
 274800.00000        0.7745 
 274800.00000        0.7748 
 275400.00000        0.7072 
 275400.00000        0.7116 
 275400.00000        0.7151 
 275400.00000        0.7178 
 275400.00000        0.7194 
 275400.00000        0.7200 
 276000.00000        0.6429 
 276000.00000        0.6473 
 276000.00000        0.6510 
 276000.00000        0.6537 
 276000.00000        0.6554 
 276000.00000        0.6560 
 276600.00000        0.5737 
 276600.00000        0.5769 
 276600.00000        0.5795 
 276600.00000        0.5814 
 276600.00000        0.5826 
 276600.00000        0.5830 
 277200.00000        0.5000 
 277200.00000        0.5016 
 277200.00000        0.5027 
 277200.00000        0.5034 
 277200.00000        0.5039 
 277200.00000        0.5040 
 277800.00000        0.4226 
 277800.00000        0.4231 
 277800.00000        0.4233 
 277800.00000        0.4233 
 277800.00000        0.4233 
 277800.00000        0.4233 
 278400.00000        0.3420 
 278400.00000        0.3427 
 278400.00000        0.3431 
 278400.00000        0.3432 
 278400.00000        0.3433 
 278400.00000        0.3433 
 279000.00000        0.2589 
 279000.00000        0.2606 
 279000.00000        0.2619 
 279000.00000        0.2629 
 279000.00000        0.2634 
 279000.00000        0.2636 
 279600.00000        0.1737 
 279600.00000        0.1764 
 279600.00000        0.1786 
 279600.00000        0.1803 
 279600.00000        0.1813 
 279600.00000        0.1817 
 280200.00000        0.0872 
 280200.00000        0.0899 
 280200.00000        0.0921 
 280200.00000        0.0939 
 280200.00000        0.0949 
 280200.00000        0.0953 
 280800.00000        0.0000 
 280800.00000        0.0016 
 280800.00000        0.0028 
 280800.00000        0.0038 
 280800.00000        0.0044 
 280800.00000        0.0046 
 281400.00000       -0.0872 
 281400.00000       -0.0873 
 281400.00000       -0.0874 
 281400.00000       -0.0876 
 281400.00000       -0.0877 
 281400.00000       -0.0877 
 282000.00000       -0.1737 
 282000.00000       -0.1750 
 282000.00000       -0.1762 
 282000.00000       -0.1771 
 282000.00000       -0.1777 
 282000.00000       -0.1779 
 282600.00000       -0.2589 
 282600.00000       -0.2604 
 282600.00000       -0.2617 
 282600.00000       -0.2627 
 282600.00000       -0.2633 
 282600.00000       -0.2636 
 283200.00000       -0.3420 
 283200.00000       -0.3429 
 283200.00000       -0.3435 
 283200.00000       -0.3440 
 283200.00000       -0.3443 
 283200.00000       -0.3444 
 283800.00000       -0.4226 
 283800.00000       -0.4227 
 283800.00000       -0.4226 
 283800.00000       -0.4225 
 283800.00000       -0.4224 
 283800.00000       -0.4223 
 284400.00000       -0.5000 
 284400.00000       -0.4999 
 284400.00000       -0.4997 
 284400.00000       -0.4995 
 284400.00000       -0.4993 
 284400.00000       -0.4992 
 285000.00000       -0.5736 
 285000.00000       -0.5744 
 285000.00000       -0.5749 
 285000.00000       -0.5752 
 285000.00000       -0.5754 
 285000.00000       -0.5754 
 285600.00000       -0.6429 
 285600.00000       -0.6451 
 285600.00000       -0.6469 
 285600.00000       -0.6482 
 285600.00000       -0.6490 
 285600.00000       -0.6493 
 286200.00000       -0.7072 
 286200.00000       -0.7108 
 286200.00000       -0.7137 
 286200.00000       -0.7159 
 286200.00000       -0.7172 
 286200.00000       -0.7177 
 286800.00000       -0.7662 
 286800.00000       -0.7703 
 286800.00000       -0.7736 
 286800.00000       -0.7761 
 286800.00000       -0.7777 
 286800.00000       -0.7782 
 287400.00000       -0.8193 
 287400.00000       -0.8230 
 287400.00000       -0.8260 
 287400.00000       -0.8282 
 287400.00000       -0.8295 
 287400.00000       -0.8300 
 288000.00000       -0.8661 
 288000.00000       -0.8691 
 288000.00000       -0.8714 
 288000.00000       -0.8730 
 288000.00000       -0.8739 
 288000.00000       -0.8743 
 288600.00000       -0.9064 
 288600.00000       -0.9089 
 288600.00000       -0.9107 
 288600.00000       -0.9119 
 288600.00000       -0.9126 
 288600.00000       -0.9129 
 289200.00000       -0.9398 
 289200.00000       -0.9426 
 289200.00000       -0.9446 
 289200.00000       -0.9460 
 289200.00000       -0.9468 
 289200.00000       -0.9471 
 289800.00000       -0.9660 
 289800.00000       -0.9698 
 289800.00000       -0.9727 
 289800.00000       -0.9748 
 289800.00000       -0.9760 
 289800.00000       -0.9764 
 290400.00000       -0.9849 
 290400.00000       -0.9899 
 290400.00000       -0.9938 
 290400.00000       -0.9966 
 290400.00000       -0.9983 
 290400.00000       -0.9989 
 291000.00000       -0.9963 
 291000.00000       -1.0019 
 291000.00000       -1.0064 
 291000.00000       -1.0097 
 291000.00000       -1.0117 
 291000.00000       -1.0124 
 291600.00000       -1.0001 
 291600.00000       -1.0055 
 291600.00000       -1.0098 
 291600.00000       -1.0129 
 291600.00000       -1.0149 
 291600.00000       -1.0155 
 292200.00000       -0.9963 
 292200.00000       -1.0008 
 292200.00000       -1.0043 
 292200.00000       -1.0068 
 292200.00000       -1.0083 
 292200.00000       -1.0089 
 292800.00000       -0.9849 
 292800.00000       -0.9884 
 292800.00000       -0.9910 
 292800.00000       -0.9928 
 292800.00000       -0.9939 
 292800.00000       -0.9942 
 293400.00000       -0.9660 
 293400.00000       -0.9690 
 293400.00000       -0.9711 
 293400.00000       -0.9726 
 293400.00000       -0.9734 
 293400.00000       -0.9737 
 294000.00000       -0.9398 
 294000.00000       -0.9430 
 294000.00000       -0.9453 
 294000.00000       -0.9470 
 294000.00000       -0.9479 
 294000.00000       -0.9483 
 294600.00000       -0.9064 
 294600.00000       -0.9103 
 294600.00000       -0.9133 
 294600.00000       -0.9155 
 294600.00000       -0.9168 
 294600.00000       -0.9172 
 295200.00000       -0.8661 
 295200.00000       -0.8706 
 295200.00000       -0.8742 
 295200.00000       -0.8768 
 295200.00000       -0.8784 
 295200.00000       -0.8790 
 295800.00000       -0.8193 
 295800.00000       -0.8237 
 295800.00000       -0.8272 
 295800.00000       -0.8299 
 295800.00000       -0.8315 
 295800.00000       -0.8320 
 296400.00000       -0.7661 
 296400.00000       -0.7697 
 296400.00000       -0.7725 
 296400.00000       -0.7745 
 296400.00000       -0.7758 
 296400.00000       -0.7762 
 297000.00000       -0.7072 
 297000.00000       -0.7094 
 297000.00000       -0.7111 
 297000.00000       -0.7122 
 297000.00000       -0.7129 
 297000.00000       -0.7131 
 297600.00000       -0.6428 
 297600.00000       -0.6439 
 297600.00000       -0.6446 
 297600.00000       -0.6451 
 297600.00000       -0.6453 
 297600.00000       -0.6454 
 298200.00000       -0.5736 
 298200.00000       -0.5743 
 298200.00000       -0.5747 
 298200.00000       -0.5749 
 298200.00000       -0.5750 
 298200.00000       -0.5750 
 298800.00000       -0.5000 
 298800.00000       -0.5011 
 298800.00000       -0.5018 
 298800.00000       -0.5023 
 298800.00000       -0.5026 
 298800.00000       -0.5027 
 299400.00000       -0.4227 
 299400.00000       -0.4243 
 299400.00000       -0.4256 
 299400.00000       -0.4266 
 299400.00000       -0.4272 
 299400.00000       -0.4275 
 300000.00000       -0.3421 
 300000.00000       -0.3439 
 300000.00000       -0.3455 
 300000.00000       -0.3467 
 300000.00000       -0.3474 
 300000.00000       -0.3477 
 300600.00000       -0.2589 
 300600.00000       -0.2601 
 300600.00000       -0.2611 
 300600.00000       -0.2620 
 300600.00000       -0.2625 
 300600.00000       -0.2626 
 301200.00000       -0.1737 
 301200.00000       -0.1736 
 301200.00000       -0.1736 
 301200.00000       -0.1735 
 301200.00000       -0.1735 
 301200.00000       -0.1735 
 301800.00000       -0.0871 
 301800.00000       -0.0858 
 301800.00000       -0.0846 
 301800.00000       -0.0837 
 301800.00000       -0.0831 
 301800.00000       -0.0829 
 302400.00000        0.0000 
 302400.00000        0.0021 
 302400.00000        0.0038 
 302400.00000        0.0051 
 302400.00000        0.0060 
 302400.00000        0.0062 
 303000.00000        0.0872 
 303000.00000        0.0890 
 303000.00000        0.0905 
 303000.00000        0.0916 
 303000.00000        0.0923 
 303000.00000        0.0926 
 303600.00000        0.1737 
 303600.00000        0.1748 
 303600.00000        0.1756 
 303600.00000        0.1761 
 303600.00000        0.1764 
 303600.00000        0.1766 
 304200.00000        0.2588 
 304200.00000        0.2594 
 304200.00000        0.2597 
 304200.00000        0.2599 
 304200.00000        0.2599 
 304200.00000        0.2599 
 304800.00000        0.3420 
 304800.00000        0.3429 
 304800.00000        0.3434 
 304800.00000        0.3437 
 304800.00000        0.3439 
 304800.00000        0.3439 
 305400.00000        0.4227 
 305400.00000        0.4246 
 305400.00000        0.4260 
 305400.00000        0.4271 
 305400.00000        0.4277 
 305400.00000        0.4279 
 306000.00000        0.5001 
 306000.00000        0.5033 
 306000.00000        0.5058 
 306000.00000        0.5077 
 306000.00000        0.5089 
 306000.00000        0.5093 
 306600.00000        0.5737 
 306600.00000        0.5775 
 306600.00000        0.5807 
 306600.00000        0.5830 
 306600.00000        0.5845 
 306600.00000        0.5850 
 307200.00000        0.6429 
 307200.00000        0.6465 
 307200.00000        0.6494 
 307200.00000        0.6515 
 307200.00000        0.6528 
 307200.00000        0.6532 
 307800.00000        0.7072 
 307800.00000        0.7099 
 307800.00000        0.7120 
 307800.00000        0.7134 
 307800.00000        0.7143 
 307800.00000        0.7146 
 308400.00000        0.7661 
 308400.00000        0.7681 
 308400.00000        0.7695 
 308400.00000        0.7704 
 308400.00000        0.7709 
 308400.00000        0.7711 
